ID:	 526	Genus:	 g__Tropicimonas	ICC1_single_raters_absolute	 2.139098e-06	ICC2_single_random_raters	 2.139442e-06	ICC3_single_fixed_raters	 2.139442e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 527	Genus:	 g__Truepera	ICC1_single_raters_absolute	 0.4970466	ICC2_single_random_raters	 0.497049	ICC3_single_fixed_raters	 0.4970563	ICC1-p-value	 1.603514e-08	iCC2-p-value	 1.955923e-08	ICC3-p-value	 1.955923e-08
ID:	 528	Genus:	 g__Turicibacter	ICC1_single_raters_absolute	 0.456915	ICC2_single_random_raters	 0.4706464	ICC3_single_fixed_raters	 0.5092761	ICC1-p-value	 2.135704e-07	iCC2-p-value	 8.469577e-09	ICC3-p-value	 8.469577e-09
ID:	 529	Genus:	 g__Tyzzerella	ICC1_single_raters_absolute	 0.5302959	ICC2_single_random_raters	 0.5331915	ICC3_single_fixed_raters	 0.5432383	ICC1-p-value	 1.478508e-09	iCC2-p-value	 7.03498e-10	ICC3-p-value	 7.03498e-10
ID:	 530	Genus:	 g__UBA1819	ICC1_single_raters_absolute	 -0.1049408	ICC2_single_random_raters	 0.0002144443	ICC3_single_fixed_raters	 0.000300134	ICC1-p-value	 0.8902072	iCC2-p-value	 0.48703	ICC3-p-value	 0.48703
ID:	 531	Genus:	 g__UC5-1-2E3	ICC1_single_raters_absolute	 -0.01110944	ICC2_single_random_raters	 0.000328898	ICC3_single_fixed_raters	 0.0003404523	ICC1-p-value	 0.5391315	iCC2-p-value	 0.486846	ICC3-p-value	 0.486846
ID:	 532	Genus:	 g__uncultured	ICC1_single_raters_absolute	 -0.3256256	ICC2_single_random_raters	 2.093752e-08	ICC3_single_fixed_raters	 7.958541e-08	ICC1-p-value	 0.9999979	iCC2-p-value	 0.488399	ICC3-p-value	 0.488399
ID:	 533	Genus:	 g__uncultured-alpha-proteobacterium	ICC1_single_raters_absolute	 -0.007817366	ICC2_single_random_raters	 0.0001481604	ICC3_single_fixed_raters	 0.0001517588	ICC1-p-value	 0.5239976	iCC2-p-value	 0.4877069	ICC3-p-value	 0.4877069
ID:	 534	Genus:	 g__uncultured-archaeon	ICC1_single_raters_absolute	 -0.008073512	ICC2_single_random_raters	 0.0001617002	ICC3_single_fixed_raters	 0.0001657627	ICC1-p-value	 0.5251754	iCC2-p-value	 0.487643	ICC3-p-value	 0.487643
ID:	 535	Genus:	 g__uncultured-bacterium	ICC1_single_raters_absolute	 -0.06969872	ICC2_single_random_raters	 0.0001134396	ICC3_single_fixed_raters	 0.0001410572	ICC1-p-value	 0.7858259	iCC2-p-value	 0.4877557	ICC3-p-value	 0.4877557
ID:	 536	Genus:	 g__uncultured-Bacteroidales-bacterium	ICC1_single_raters_absolute	 2.139116e-06	ICC2_single_random_raters	 2.13946e-06	ICC3_single_fixed_raters	 2.13946e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 537	Genus:	 g__uncultured-endolithic-bacterium	ICC1_single_raters_absolute	 2.139173e-06	ICC2_single_random_raters	 2.139518e-06	ICC3_single_fixed_raters	 2.139518e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 538	Genus:	 g__uncultured-Enterococcaceae-bacterium	ICC1_single_raters_absolute	 2.139135e-06	ICC2_single_random_raters	 2.13948e-06	ICC3_single_fixed_raters	 2.13948e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 539	Genus:	 g__uncultured-Enterococcus	ICC1_single_raters_absolute	 -0.00503915	ICC2_single_random_raters	 0.0003631172	ICC3_single_fixed_raters	 0.0003690686	ICC1-p-value	 0.5112247	iCC2-p-value	 0.4867155	ICC3-p-value	 0.4867155
ID:	 540	Genus:	 g__uncultured-Firmicutes-bacterium	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 541	Genus:	 g__uncultured-Fusobacterium	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 542	Genus:	 g__uncultured-Klebsiella	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 543	Genus:	 g__uncultured-Lachnospira	ICC1_single_raters_absolute	 -0.04604365	ICC2_single_random_raters	 8.874319e-05	ICC3_single_fixed_raters	 0.0001022747	ICC1-p-value	 0.6942249	iCC2-p-value	 0.4879327	ICC3-p-value	 0.4879327
ID:	 544	Genus:	 g__uncultured-Lactobacillales-bacterium	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 545	Genus:	 g__uncultured-organism	ICC1_single_raters_absolute	 -0.03032101	ICC2_single_random_raters	 0.0001574987	ICC3_single_fixed_raters	 0.000172837	ICC1-p-value	 0.6263275	iCC2-p-value	 0.4876107	ICC3-p-value	 0.4876107
ID:	 546	Genus:	 g__uncultured-Porphyromonadaceae-bacterium	ICC1_single_raters_absolute	 -0.002222321	ICC2_single_random_raters	 0.0001253813	ICC3_single_fixed_raters	 0.0001262687	ICC1-p-value	 0.4982871	iCC2-p-value	 0.4878232	ICC3-p-value	 0.4878232
ID:	 547	Genus:	 g__uncultured-Prevotellaceae-bacterium	ICC1_single_raters_absolute	 2.139128e-06	ICC2_single_random_raters	 2.139473e-06	ICC3_single_fixed_raters	 2.139473e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 548	Genus:	 g__uncultured-rumen-bacterium	ICC1_single_raters_absolute	 2.139136e-06	ICC2_single_random_raters	 2.13948e-06	ICC3_single_fixed_raters	 2.13948e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 549	Genus:	 g__uncultured-Sphingomonadaceae-bacterium	ICC1_single_raters_absolute	 2.139167e-06	ICC2_single_random_raters	 2.139512e-06	ICC3_single_fixed_raters	 2.139512e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 550	Genus:	 g__uncultured-Streptococcaceae-bacterium	ICC1_single_raters_absolute	 2.139135e-06	ICC2_single_random_raters	 2.13948e-06	ICC3_single_fixed_raters	 2.13948e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 551	Genus:	 g__uncultured-Thermoanaerobacterales-bacterium	ICC1_single_raters_absolute	 -0.0005694692	ICC2_single_random_raters	 4.446488e-05	ICC3_single_fixed_raters	 4.454688e-05	ICC1-p-value	 0.4907069	iCC2-p-value	 0.4881961	ICC3-p-value	 0.4881961
ID:	 552	Genus:	 g__Undibacterium	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 553	Genus:	 g__unidentified	ICC1_single_raters_absolute	 2.13913e-06	ICC2_single_random_raters	 2.139475e-06	ICC3_single_fixed_raters	 2.139475e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 554	Genus:	 g__Ureibacillus	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 555	Genus:	 g__Vagococcus	ICC1_single_raters_absolute	 -0.03063825	ICC2_single_random_raters	 0.0001939202	ICC3_single_fixed_raters	 0.0002130398	ICC1-p-value	 0.6277373	iCC2-p-value	 0.4874273	ICC3-p-value	 0.4874273
ID:	 556	Genus:	 g__Varibaculum	ICC1_single_raters_absolute	 0.8211817	ICC2_single_random_raters	 0.8211817	ICC3_single_fixed_raters	 0.8211817	ICC1-p-value	 4.13338e-26	iCC2-p-value	 1.028016e-25	ICC3-p-value	 1.028016e-25
ID:	 557	Genus:	 g__Variovorax	ICC1_single_raters_absolute	 0	ICC2_single_random_raters	 0	ICC3_single_fixed_raters	 0	ICC1-p-value	 0.4880978	iCC2-p-value	 0.4883994	ICC3-p-value	 0.4883994
ID:	 558	Genus:	 g__Veillonella	ICC1_single_raters_absolute	 0.4261978	ICC2_single_random_raters	 0.4456286	ICC3_single_fixed_raters	 0.4960188	ICC1-p-value	 1.281331e-06	iCC2-p-value	 2.097149e-08	ICC3-p-value	 2.097149e-08
ID:	 559	Genus:	 g__Vibrio	ICC1_single_raters_absolute	 0.3311398	ICC2_single_random_raters	 0.3390907	ICC3_single_fixed_raters	 0.3516303	ICC1-p-value	 0.0001338019	iCC2-p-value	 5.965221e-05	ICC3-p-value	 5.965221e-05
ID:	 560	Genus:	 g__Victivallis	ICC1_single_raters_absolute	 0.3189998	ICC2_single_random_raters	 0.328586	ICC3_single_fixed_raters	 0.343074	ICC1-p-value	 0.0002220318	iCC2-p-value	 8.692914e-05	ICC3-p-value	 8.692914e-05
ID:	 561	Genus:	 g__Virgibacillus	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 562	Genus:	 g__Weissella	ICC1_single_raters_absolute	 0.9754225	ICC2_single_random_raters	 0.9754278	ICC3_single_fixed_raters	 0.9760658	ICC1-p-value	 7.604267e-64	iCC2-p-value	 3.705456e-63	ICC3-p-value	 3.705456e-63
ID:	 563	Genus:	 g__Xanthobacter	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 564	Genus:	 g__Xanthomonas	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 565	Genus:	 g__Xenorhabdus	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 566	Genus:	 g__Yersinia	ICC1_single_raters_absolute	 -0.01337218	ICC2_single_random_raters	 0.0001985084	ICC3_single_fixed_raters	 0.0002068173	ICC1-p-value	 0.5495222	iCC2-p-value	 0.4874557	ICC3-p-value	 0.4874557
ID:	 567	Genus:	 g__Zea	ICC1_single_raters_absolute	 -0.002164126	ICC2_single_random_raters	 0.0008039661	ICC3_single_fixed_raters	 0.0008111734	ICC1-p-value	 0.49802	iCC2-p-value	 0.4846993	ICC3-p-value	 0.4846993
ID:	 568	Genus:	 s__[Eubacterium] brachy	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 569	Genus:	 s__[Eubacterium] infirmum	ICC1_single_raters_absolute	 2.139146e-06	ICC2_single_random_raters	 2.139491e-06	ICC3_single_fixed_raters	 2.139491e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 570	Genus:	 s__[Eubacterium] sulci	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 571	Genus:	 s__Lachnospiraceae bacterium 8_1_57FAA	ICC1_single_raters_absolute	 -0.1123364	ICC2_single_random_raters	 0.000122024	ICC3_single_fixed_raters	 0.0001751466	ICC1-p-value	 0.9067767	iCC2-p-value	 0.4876002	ICC3-p-value	 0.4876002
ID:	 572	Genus:	 s__Lachnospiraceae bacterium 9_1_43BFAA	ICC1_single_raters_absolute	 -0.009349481	ICC2_single_random_raters	 0.0001721385	ICC3_single_fixed_raters	 0.000177152	ICC1-p-value	 0.5310422	iCC2-p-value	 0.487591	ICC3-p-value	 0.487591
ID:	 573	Genus:	 s__Peptostreptococcaceae bacterium canine oral taxon 333	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 574	Genus:	 s__Peptostreptococcaceae bacterium feline oral taxon 064	ICC1_single_raters_absolute	 2.139127e-06	ICC2_single_random_raters	 2.139472e-06	ICC3_single_fixed_raters	 2.139472e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 575	Genus:	 s__Prevotellaceae bacterium DJF_CR21k6	ICC1_single_raters_absolute	 -0.0006317221	ICC2_single_random_raters	 0.0001049152	ICC3_single_fixed_raters	 0.0001051474	ICC1-p-value	 0.4909922	iCC2-p-value	 0.4879196	ICC3-p-value	 0.4879196
ID:	 576	Genus:	 s__Prevotellaceae bacterium DJF_CR25	ICC1_single_raters_absolute	 2.139148e-06	ICC2_single_random_raters	 2.139493e-06	ICC3_single_fixed_raters	 2.139493e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 577	Genus:	 s__Prevotellaceae bacterium DJF_RP17	ICC1_single_raters_absolute	 -0.01632807	ICC2_single_random_raters	 0.001301693	ICC3_single_fixed_raters	 0.001373151	ICC1-p-value	 0.5630688	iCC2-p-value	 0.4821378	ICC3-p-value	 0.4821378
ID:	 578	Genus:	 s__uncultured Christensenellaceae bacterium	ICC1_single_raters_absolute	 -0.06801038	ICC2_single_random_raters	 0.0004045804	ICC3_single_fixed_raters	 0.0005008268	ICC1-p-value	 0.7798056	iCC2-p-value	 0.4861145	ICC3-p-value	 0.4861145
ID:	 579	Genus:	 s__uncultured Clostridiales Family XIII bacterium	ICC1_single_raters_absolute	 -0.04585861	ICC2_single_random_raters	 7.799141e-05	ICC3_single_fixed_raters	 8.982776e-05	ICC1-p-value	 0.6934532	iCC2-p-value	 0.4879895	ICC3-p-value	 0.4879895
ID:	 580	Genus:	 s__uncultured Erysipelotrichaceae bacterium	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 581	Genus:	 s__uncultured Eubacteriaceae bacterium	ICC1_single_raters_absolute	 -0.01501081	ICC2_single_random_raters	 0.0001986891	ICC3_single_fixed_raters	 0.0002080414	ICC1-p-value	 0.5570365	iCC2-p-value	 0.4874501	ICC3-p-value	 0.4874501
ID:	 582	Genus:	 s__uncultured Lachnospiraceae bacterium	ICC1_single_raters_absolute	 -0.1494802	ICC2_single_random_raters	 0.0001213618	ICC3_single_fixed_raters	 0.0001990979	ICC1-p-value	 0.9643828	iCC2-p-value	 0.4874909	ICC3-p-value	 0.4874909
ID:	 583	Genus:	 s__uncultured Peptococcaceae bacterium	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 584	Genus:	 s__uncultured Prevotellaceae bacterium	ICC1_single_raters_absolute	 -0.001210289	ICC2_single_random_raters	 7.676458e-05	ICC3_single_fixed_raters	 7.706177e-05	ICC1-p-value	 0.4936445	iCC2-p-value	 0.4880477	ICC3-p-value	 0.4880477
ID:	 585	Genus:	 s__uncultured Ruminococcaceae bacterium	ICC1_single_raters_absolute	 -0.1509237	ICC2_single_random_raters	 0.0001222915	ICC3_single_fixed_raters	 0.0002017068	ICC1-p-value	 0.9658654	iCC2-p-value	 0.487479	ICC3-p-value	 0.487479
